freq_hz,float_abs,fixed_abs,fixed_abs_error_db,float_phase_rad,fixed_phase_rad,phase_error_rad,original_group_delay_ns,float_allpass_group_delay_ns,fixed_allpass_group_delay_ns,float_compensated_group_delay_ns,fixed_compensated_group_delay_ns
3871000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-16,-13.215454541446,-13.215498894581,-4.435313525697e-05,4.516673582,5.725073044,5.724984084,10.241746626,10.241657666
3872000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-14,-13.251454612843,-13.251498431460,-4.381861705482e-05,4.289726773,5.734242884,5.734161730,10.023969657,10.023888503
3873000000.000000,1.000000000000e+00,1.000000000000e+00,-2.796549653005e-14,-13.287513162713,-13.287556496042,-4.333332870488e-05,3.820868117,5.743688162,5.743614871,9.564556279,9.564482988
3874000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-13.323631926982,-13.323674824590,-4.289760857112e-05,3.417805544,5.753410377,5.753345000,9.171215921,9.171150544
3875000000.000000,1.000000000000e+00,1.000000000000e+00,-1.350058453175e-14,-13.359812649803,-13.359855161585,-4.251178138581e-05,3.592657773,5.763410643,5.763353232,9.356068416,9.356011005
3876000000.000000,1.000000000000e+00,1.000000000000e+00,4.435906346145e-14,-13.396057081128,-13.396099257286,-4.217615760282e-05,4.390289775,5.773689684,5.773640286,10.163979459,10.163930061
3877000000.000000,1.000000000000e+00,1.000000000000e+00,2.121520426417e-14,-13.432366974179,-13.432408865212,-4.189103272800e-05,4.219639055,5.784247811,5.784206473,10.003886866,10.003845528
3878000000.000000,1.000000000000e+00,1.000000000000e+00,-3.568011626247e-14,-13.468744082843,-13.468785739529,-4.165668656952e-05,3.871107393,5.795084915,5.795051680,9.666192308,9.666159073
3879000000.000000,1.000000000000e+00,1.000000000000e+00,-4.821637332766e-15,-13.505190158966,-13.505231632348,-4.147338242255e-05,3.789563209,5.806200451,5.806175359,9.595763660,9.595738568
3880000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-13.541706949571,-13.541748290937,-4.134136620415e-05,4.008665015,5.817593421,5.817576509,9.826258436,9.826241524
3881000000.000000,1.000000000000e+00,1.000000000000e+00,-6.750292265873e-15,-13.578296193976,-13.578337454842,-4.126086551892e-05,4.060303534,5.829262363,5.829253667,9.889565897,9.889557201
3882000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-13.614959620830,-13.615000852919,-4.123208865714e-05,3.895253598,5.841205336,5.841204887,9.736458934,9.736458485
3883000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-15,-13.651698945062,-13.651740200285,-4.125522350229e-05,4.101474058,5.853419907,5.853427733,9.954893965,9.954901791
3884000000.000000,1.000000000000e+00,1.000000000000e+00,2.121520426417e-14,-13.688515864739,-13.688557195175,-4.133043644039e-05,4.015568587,5.865903135,5.865919261,9.881471722,9.881487848
3885000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-13.725412057847,-13.725453515718,-4.145787111476e-05,3.737831458,5.878651562,5.878676009,9.616483020,9.616507467
3886000000.000000,1.000000000000e+00,1.000000000000e+00,-3.568011626247e-14,-13.762389178978,-13.762430816625,-4.163764717191e-05,3.676465205,5.891661194,5.891693979,9.568126399,9.568159184
3887000000.000000,1.000000000000e+00,1.000000000000e+00,-6.750292265873e-15,-13.799448855945,-13.799490725804,-4.186985892574e-05,4.033337730,5.904927493,5.904968629,9.938265223,9.938306359
3888000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-13.836592686311,-13.836634840885,-4.215457394530e-05,3.961423229,5.918445363,5.918494858,9.879868592,9.879918087
3889000000.000000,1.000000000000e+00,1.000000000000e+00,-4.918070079422e-14,-13.873822233844,-13.873864725675,-4.249183158933e-05,3.091134883,5.932209137,5.932266996,9.023344020,9.023401879
3890000000.000000,1.000000000000e+00,1.000000000000e+00,-2.603684159694e-14,-13.911139024894,-13.911181906535,-4.288164148569e-05,3.631735431,5.946212567,5.946278787,9.577947998,9.578014218
3891000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-13.948544544708,-13.948587868690,-4.332398190954e-05,3.602603652,5.960448810,5.960523387,9.563052462,9.563127039
3892000000.000000,1.000000000000e+00,1.000000000000e+00,-1.446491199830e-14,-13.986040233669,-13.986084052467,-4.381879817039e-05,3.909088282,5.974910423,5.974993345,9.883998705,9.884081627
3893000000.000000,1.000000000000e+00,1.000000000000e+00,3.278713386281e-14,-14.023627483477,-14.023671849478,-4.436600086422e-05,4.274520956,5.989589350,5.989680599,10.264110306,10.264201555
3894000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-14.061307633272,-14.061352598737,-4.496546414678e-05,3.332608720,6.004476913,6.004576466,9.337085633,9.337185186
3895000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-14.099081965709,-14.099127582732,-4.561702391115e-05,3.782267150,6.019563804,6.019671633,9.801830954,9.801938783
3896000000.000000,1.000000000000e+00,1.000000000000e+00,-3.278713386281e-14,-14.136951702975,-14.136998023451,-4.632047595621e-05,4.132242353,6.034840083,6.034956150,10.167082436,10.167198503
3897000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-14.174918002787,-14.174965078361,-4.707557407890e-05,3.739015262,6.050295164,6.050419429,9.789310426,9.789434691
3898000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-14.212981954334,-14.213029836362,-4.788202817529e-05,4.331849675,6.065917819,6.066050230,10.397767494,10.397899905
3899000000.000000,1.000000000000e+00,1.000000000000e+00,2.314385919728e-14,-14.251144574218,-14.251193313720,-4.873950230966e-05,4.213989711,6.081696169,6.081836670,10.295685880,10.295826381
3900000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-14.289406802361,-14.289456449974,-4.964761273740e-05,3.057856256,6.097617686,6.097766211,9.155473942,9.155622467
3901000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-14.327769497920,-14.327820103846,-5.060592595996e-05,3.321278746,6.113669188,6.113825665,9.434947934,9.435104411
3902000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-14.366233435193,-14.366285049150,-5.161395675302e-05,4.042917191,6.129836848,6.130001194,10.172754039,10.172918385
3903000000.000000,1.000000000000e+00,1.000000000000e+00,4.050175359524e-14,-14.404799299553,-14.404851970719,-5.267116622854e-05,4.066604602,6.146106189,6.146278315,10.212710791,10.212882917
3904000000.000000,1.000000000000e+00,1.000000000000e+00,-2.796549653005e-14,-14.443467683395,-14.443521460354,-5.377695989495e-05,3.636250393,6.162462094,6.162641901,9.798712487,9.798892294
3905000000.000000,1.000000000000e+00,1.000000000000e+00,-1.735789439796e-14,-14.482239082128,-14.482294012813,-5.493068575113e-05,3.486540656,6.178888814,6.179076193,9.665429470,9.665616849
3906000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-14.521113890217,-14.521170021849,-5.613163244966e-05,3.612760336,6.195369972,6.195564805,9.808130308,9.808325141
3907000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-14,-14.560092397287,-14.560149776314,-5.737902748137e-05,3.793150962,6.211888578,6.212090737,10.005039540,10.005241699
3908000000.000000,1.000000000000e+00,1.000000000000e+00,-2.892982399660e-14,-14.599174784302,-14.599233456337,-5.867203545407e-05,3.919569413,6.228427042,6.228636389,10.147996455,10.148205802
3909000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-16,-14.638361119843,-14.638421129600,-6.000975642806e-05,3.516339410,6.244967190,6.245183576,9.761306600,9.761522986
3910000000.000000,1.000000000000e+00,1.000000000000e+00,-4.339473599490e-14,-14.677651356488,-14.677712747713,-6.139122438320e-05,3.551553025,6.261490281,6.261713548,9.813043306,9.813266573
3911000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-14.717045327317,-14.717108142723,-6.281540575159e-05,3.531582960,6.277977030,6.278207007,9.809559990,9.809789967
3912000000.000000,1.000000000000e+00,1.000000000000e+00,2.507251413039e-14,-14.756542742554,-14.756607023752,-6.428119810842e-05,3.536509214,6.294407628,6.294644134,9.830916842,9.831153348
3913000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-14.796143186370,-14.796208973799,-6.578742898711e-05,4.322324026,6.310761773,6.311004616,10.633085799,10.633328642
3914000000.000000,1.000000000000e+00,1.000000000000e+00,-2.025087679762e-14,-14.835846113850,-14.835913446705,-6.733285483662e-05,3.740179252,6.327018694,6.327267671,10.067197946,10.067446923
3915000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-14,-14.875650848163,-14.875719764323,-6.891616018478e-05,3.185853563,6.343157187,6.343412081,9.529010750,9.529265644
3916000000.000000,1.000000000000e+00,1.000000000000e+00,-2.700116906349e-14,-14.915556577922,-14.915627113879,-7.053595693307e-05,4.053848245,6.359155645,6.359416231,10.413003890,10.413264476
3917000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-15,-14.955562354786,-14.955634545570,-7.219078389831e-05,3.577139824,6.374992098,6.375258138,9.952131922,9.952397962
3918000000.000000,1.000000000000e+00,1.000000000000e+00,-2.217953173073e-14,-14.995667091291,-14.995740970397,-7.387910653023e-05,3.106648939,6.390644254,6.390915496,9.497293193,9.497564435
3919000000.000000,1.000000000000e+00,1.000000000000e+00,-1.253625706519e-14,-15.035869558946,-15.035945158263,-7.559931688128e-05,3.698633734,6.406089538,6.406365721,10.104723272,10.104999455
3920000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-15.076168386608,-15.076245736342,-7.734973379669e-05,3.795591791,6.421305138,6.421585990,10.216896929,10.217177781
3921000000.000000,1.000000000000e+00,1.000000000000e+00,-5.400233812698e-14,-15.116562059143,-15.116641187746,-7.912860336390e-05,4.047129896,6.436268058,6.436553293,10.483397954,10.483683189
3922000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-15.157048916403,-15.157129850503,-8.093409963550e-05,3.521364542,6.450955162,6.451244483,9.972319704,9.972609025
3923000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-15.197627152524,-15.197709916849,-8.276432561871e-05,2.964204806,6.465343229,6.465636330,9.429548035,9.429841136
3924000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-15.238294815566,-15.238379432880,-8.461731453124e-05,3.468626034,6.479409010,6.479705572,9.948035044,9.948331606
3925000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-15.279049807506,-15.279136298537,-8.649103136804e-05,3.695278843,6.493129284,6.493428978,10.188408127,10.188707821
3926000000.000000,1.000000000000e+00,1.000000000000e+00,-2.410818666383e-14,-15.319889884597,-15.319978267972,-8.838337479489e-05,2.833501265,6.506480917,6.506783403,9.339982182,9.340284668
3927000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-15.360812658108,-15.360902950287,-9.029217928180e-05,3.506815427,6.519440924,6.519745852,10.026256351,10.026561279
3928000000.000000,1.000000000000e+00,1.000000000000e+00,5.014502826077e-14,-15.401815595448,-15.401907810665,-9.221521757574e-05,4.064156088,6.531986530,6.532293542,10.596142618,10.596449630
3929000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-15.442896021691,-15.442990171895,-9.415020350012e-05,3.547729428,6.544095235,6.544403962,10.091824663,10.092133390
3930000000.000000,1.000000000000e+00,1.000000000000e+00,-1.542923946485e-14,-15.484051121509,-15.484147216304,-9.609479501194e-05,3.453883837,6.555744880,6.556054945,10.009628717,10.009938782
3931000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-15.525277941508,-15.525375988105,-9.804659760348e-05,3.596568096,6.566913710,6.567224728,10.163481806,10.163792824
3932000000.000000,1.000000000000e+00,1.000000000000e+00,-6.750292265873e-15,-15.566573392982,-15.566673396150,-1.000031680132e-04,3.046004711,6.577580442,6.577892021,9.623585153,9.623896732
3933000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-15.607934255090,-15.608036217108,-1.019620181388e-04,3.309378220,6.587724331,6.588036072,9.897102551,9.897414292
3934000000.000000,1.000000000000e+00,1.000000000000e+00,3.471578879592e-14,-15.649357178436,-15.649461099056,-1.039206193436e-04,3.449802819,6.597325236,6.597636734,10.047128055,10.047439553
3935000000.000000,1.000000000000e+00,1.000000000000e+00,-1.157192959864e-14,-15.690838689075,-15.690944565482,-1.058764069644e-04,3.254754086,6.606363685,6.606674528,9.861117771,9.861428614
3936000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-15.732375192918,-15.732483019703,-1.078267850669e-04,3.306430943,6.614820940,6.615130713,9.921251883,9.921561656
3937000000.000000,1.000000000000e+00,1.000000000000e+00,-1.928654933107e-14,-15.773962980551,-15.774072749683,-1.097691314857e-04,3.119384616,6.622679059,6.622987344,9.742063675,9.742371960
3938000000.000000,1.000000000000e+00,1.000000000000e+00,-2.121520426417e-14,-15.815598232437,-15.815709933240,-1.117008030249e-04,3.516785392,6.629920962,6.630227336,10.146706354,10.147012728
3939000000.000000,1.000000000000e+00,1.000000000000e+00,-8.678947198980e-15,-15.857277024508,-15.857390643649,-1.136191408868e-04,3.195674600,6.636530486,6.636834526,9.832205086,9.832509126
3940000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-14,-15.898995334120,-15.899110855596,-1.155214762747e-04,3.282194610,6.642492444,6.642793724,9.924687054,9.924988334
3941000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-14,-15.940749046368,-15.940866451505,-1.174051361179e-04,3.401141212,6.647792682,6.648090777,10.048933894,10.049231989
3942000000.000000,1.000000000000e+00,1.000000000000e+00,4.243040852834e-14,-15.982533960733,-15.982653228182,-1.192674489268e-04,3.150166707,6.652418127,6.652712613,9.802584834,9.802879320
3943000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-16.024345798039,-16.024466903790,-1.211057507682e-04,3.187880903,6.656356839,6.656647292,9.844237742,9.844528195
3944000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-16.066180207717,-16.066303125108,-1.229173912307e-04,3.626026225,6.659598054,6.659884054,10.285624279,10.285910279
3945000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-16.108032775324,-16.108157475064,-1.246997395192e-04,2.871532234,6.662132223,6.662413355,9.533664457,9.533945589
3946000000.000000,1.000000000000e+00,1.000000000000e+00,4.050175359524e-14,-16.149899030317,-16.150025480507,-1.264501904501e-04,3.137374959,6.663951055,6.664226905,9.801326014,9.801601864
3947000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-16.191774454034,-16.191902620204,-1.281661704695e-04,3.473432821,6.665047540,6.665317702,10.138480361,10.138750523
3948000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-16.233654487872,-16.233784333015,-1.298451436220e-04,3.274512081,6.665415986,6.665680060,9.939928067,9.940192141
3949000000.000000,1.000000000000e+00,1.000000000000e+00,-2.892982399660e-14,-16.275534541615,-16.275666026232,-1.314846173379e-04,2.587993647,6.665052034,6.665309627,9.253045681,9.253303274
3950000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-16.317410001894,-16.317543084042,-1.330821481993e-04,2.269332291,6.663952679,6.664203406,8.933284970,8.933535697
3951000000.000000,1.000000000000e+00,1.000000000000e+00,-5.785964799320e-15,-16.359276240738,-16.359410876085,-1.346353474645e-04,3.526088794,6.662116283,6.662359770,10.188205077,10.188448564
3952000000.000000,1.000000000000e+00,1.000000000000e+00,-2.217953173073e-14,-16.401128624188,-16.401264766075,-1.361418864434e-04,3.420682445,6.659542582,6.659778462,10.080225027,10.080460907
3953000000.000000,1.000000000000e+00,1.000000000000e+00,5.207368319388e-14,-16.442962520943,-16.443100120444,-1.375995016346e-04,2.952405488,6.656232684,6.656460603,9.608638172,9.608866091
3954000000.000000,1.000000000000e+00,1.000000000000e+00,-2.892982399660e-15,-16.484773310994,-16.484912316993,-1.390059996140e-04,3.400423951,6.652189073,6.652408688,10.052613024,10.052832639
3955000000.000000,1.000000000000e+00,1.000000000000e+00,-1.735789439796e-14,-16.526556394231,-16.526696753492,-1.403592616676e-04,3.011785776,6.647415593,6.647626573,9.659201369,9.659412349
3956000000.000000,1.000000000000e+00,1.000000000000e+00,-4.532339092800e-14,-16.568307198969,-16.568448856218,-1.416572481112e-04,2.479707112,6.641917441,6.642119467,9.121624553,9.121826579
3957000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-16.610021190383,-16.610164088386,-1.428980023199e-04,3.274368974,6.635701141,6.635893910,9.910070115,9.910262884
3958000000.000000,1.000000000000e+00,1.000000000000e+00,2.314385919728e-14,-16.651693878795,-16.651837958450,-1.440796543619e-04,3.199985231,6.628774527,6.628957748,9.828759758,9.828942979
3959000000.000000,1.000000000000e+00,1.000000000000e+00,4.821637332766e-14,-16.693320827808,-16.693466028233,-1.452004243383e-04,2.957573925,6.621146710,6.621320107,9.578720635,9.578894032
3960000000.000000,1.000000000000e+00,1.000000000000e+00,-2.121520426417e-14,-16.734897662240,-16.735043920865,-1.462586253389e-04,2.806379980,6.612828045,6.612991357,9.419208025,9.419371337
3961000000.000000,1.000000000000e+00,1.000000000000e+00,2.121520426417e-14,-16.776420075834,-16.776567328500,-1.472526660145e-04,3.001007179,6.603830098,6.603983080,9.604837277,9.604990259
3962000000.000000,1.000000000000e+00,1.000000000000e+00,3.278713386281e-14,-16.817883838723,-16.818032019776,-1.481810527331e-04,3.364640504,6.594165597,6.594308019,9.958806101,9.958948523
3963000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-16.859284804620,-16.859433847012,-1.490423914134e-04,3.030510644,6.583848394,6.583980042,9.614359038,9.614490686
3964000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-16.900618917707,-16.900768753096,-1.498353888962e-04,3.361238180,6.572893409,6.573014085,9.934131589,9.934252265
3965000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-14,-16.941882219209,-16.942032778063,-1.505588539601e-04,3.065482290,6.561316585,6.561426108,9.626798875,9.626908398
3966000000.000000,1.000000000000e+00,1.000000000000e+00,-2.892982399660e-15,-16.983070853628,-16.983222065326,-1.512116979256e-04,2.649789213,6.549134826,6.549233031,9.198924039,9.199022244
3967000000.000000,1.000000000000e+00,1.000000000000e+00,-1.928654933107e-14,-17.024181074630,-17.024332867565,-1.517929348971e-04,2.633916065,6.536365944,6.536452682,9.170282009,9.170368747
3968000000.000000,1.000000000000e+00,1.000000000000e+00,-4.146608106179e-14,-17.065209250549,-17.065361552231,-1.523016815810e-04,2.637978666,6.523028598,6.523103737,9.161007264,9.161082403
3969000000.000000,1.000000000000e+00,1.000000000000e+00,-2.410818666383e-14,-17.106151869527,-17.106304606683,-1.527371567995e-04,2.656933911,6.509142234,6.509205657,9.166076145,9.166139568
3970000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-17.147005544243,-17.147158642924,-1.530986805918e-04,3.538189317,6.494727017,6.494778624,10.032916334,10.032967941
3971000000.000000,1.000000000000e+00,1.000000000000e+00,-2.796549653005e-14,-17.187767016263,-17.187920401936,-1.533856730092e-04,3.907618031,6.479803773,6.479843480,10.387421804,10.387461511
3972000000.000000,1.000000000000e+00,1.000000000000e+00,-1.157192959864e-14,-17.228433159963,-17.228586757615,-1.535976525595e-04,2.989055064,6.464393920,6.464421658,9.453448984,9.453476722
3973000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-17.269000986063,-17.269154720298,-1.537342343987e-04,2.929676570,6.448519406,6.448535121,9.378195976,9.378211691
3974000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-16,-17.309467644738,-17.309621439866,-1.537951281705e-04,2.605484014,6.432202641,6.432206294,9.037686655,9.037690308
3975000000.000000,1.000000000000e+00,1.000000000000e+00,2.121520426417e-14,-17.349830428321,-17.349984208457,-1.537801356086e-04,2.567660976,6.415466434,6.415458000,8.983127410,8.983118976
3976000000.000000,1.000000000000e+00,1.000000000000e+00,-3.568011626247e-14,-17.390086773608,-17.390240462756,-1.536891478935e-04,3.519115840,6.398333926,6.398313395,9.917449766,9.917429235
3977000000.000000,1.000000000000e+00,1.000000000000e+00,-1.157192959864e-14,-17.430234263747,-17.430387785890,-1.535221428242e-04,3.343983152,6.380828530,6.380795906,9.724811682,9.724779058
3978000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-17.470270629744,-17.470423908926,-1.532791817098e-04,3.304033676,6.362973867,6.362929166,9.667007543,9.666962842
3979000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-17.510193751575,-17.510346711981,-1.529604061687e-04,3.808328889,6.344793705,6.344736955,10.153122594,10.153065844
3980000000.000000,1.000000000000e+00,1.000000000000e+00,3.278713386281e-14,-17.550001658917,-17.550154224952,-1.525660347141e-04,3.180363302,6.326311899,6.326243141,9.506675201,9.506606443
3981000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-14,-17.589692531522,-17.589844627881,-1.520963592476e-04,2.968139178,6.307552335,6.307471620,9.275691513,9.275610798
3982000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-17.629264699223,-17.629416250965,-1.515517414425e-04,2.905139322,6.288538872,6.288446264,9.193678194,9.193585586
3983000000.000000,1.000000000000e+00,1.000000000000e+00,-7.714619732426e-15,-17.668716641611,-17.668867574220,-1.509326090066e-04,3.387019972,6.269295294,6.269190865,9.656315266,9.656210837
3984000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-16,-17.708046987373,-17.708197226825,-1.502394519370e-04,3.547529205,6.249845252,6.249729086,9.797374457,9.797258291
3985000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-17.747254513329,-17.747403986148,-1.494728186948e-04,3.625142142,6.230212222,6.230084410,9.855354364,9.855226552
3986000000.000000,1.000000000000e+00,1.000000000000e+00,-2.603684159694e-14,-17.786338143163,-17.786486776475,-1.486333123601e-04,3.345890597,6.210419456,6.210280097,9.556310053,9.556170694
3987000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-14,-17.825296945879,-17.825444667466,-1.477215868242e-04,2.993792231,6.190489937,6.190339140,9.184282168,9.184131371
3988000000.000000,1.000000000000e+00,1.000000000000e+00,-7.714619732426e-15,-17.864130133996,-17.864276872339,-1.467383429414e-04,3.429687372,6.170446344,6.170284224,9.600133716,9.599971596
